812;122;212;242;land;false;plains;1
813;185;209;156;land;false;plains;1
814;206;225;74;land;false;desert;1
815;117;219;166;land;false;desert;1
816;162;235;150;land;false;mountain;1
817;204;168;221;land;false;mountain;1
818;179;92;236;land;false;plains;1
819;231;222;91;land;false;plains;1
820;247;197;157;land;false;plains;1
821;245;168;149;land;false;plains;1
822;83;209;243;land;false;desert;1
823;246;127;165;land;false;mountain;1
824;245;252;112;land;false;desert;1
825;195;122;235;land;false;desert;1
826;242;231;110;land;false;desert;1
827;195;164;150;land;false;plains;1
828;236;99;232;land;false;plains;1
829;123;214;247;land;false;mountain;1
830;98;222;223;land;false;plains;1
831;226;208;245;land;false;desert;1
832;181;238;204;land;false;hills;1
833;205;166;164;land;false;plains;1
834;108;208;214;land;false;plains;1
835;104;222;205;land;false;plains;1
836;38;234;238;land;false;hills;1
837;130;230;196;land;true;hills;1
838;241;186;221;land;false;desert;1
839;177;153;234;land;false;desert;1
840;145;203;161;land;false;plains;1
841;233;165;139;land;false;mountain;1
842;36;250;247;land;false;mountain;1
843;247;211;166;land;false;desert;1
844;241;254;201;land;false;hills;1
845;243;69;208;land;false;mountain;1
846;91;226;237;land;true;forest;1
847;201;203;247;land;false;plains;1
848;172;164;180;land;false;desert;1
849;230;158;221;land;false;plains;1
850;205;179;200;land;false;desert;1
851;217;253;129;land;false;plains;1
852;241;147;126;land;false;mountain;1
853;208;143;242;land;false;desert;1
854;220;203;187;land;false;plains;1
855;251;149;158;land;false;hills;1
856;215;246;218;land;false;mountain;1
857;252;209;248;land;false;plains;1
858;238;108;250;land;false;desert;1
859;211;64;243;land;false;desert;1
860;243;210;91;land;false;mountain;1
861;136;250;143;land;true;plains;1
862;188;199;155;land;false;jungle;1
863;236;229;103;land;false;hills;1
864;163;128;234;land;false;plains;1
865;230;151;208;land;false;hills;1
866;229;117;215;land;false;desert;1
867;252;247;53;land;false;desert;1
868;137;205;178;land;false;plains;1
869;99;206;209;land;false;desert;1
870;192;247;101;land;false;desert;1
871;238;153;172;land;false;mountain;1
872;171;144;218;land;false;desert;1
873;229;121;188;land;false;plains;1
874;224;130;148;land;false;desert;1
875;231;254;172;land;false;desert;1
876;98;235;246;land;false;hills;1
877;220;174;218;land;false;desert;1
878;198;170;155;land;false;mountain;1
879;245;191;75;land;false;desert;1
880;243;210;154;land;false;mountain;1
881;96;170;247;land;false;mountain;1
882;181;234;161;land;false;marsh;1
883;236;239;48;land;false;desert;1
884;175;108;243;land;false;hills;1
885;245;87;172;land;false;desert;1
886;217;248;239;land;false;marsh;1
887;167;220;119;land;false;mountain;1
888;237;140;176;land;false;desert;1
889;243;68;200;land;false;desert;1
890;227;78;201;land;false;plains;1
891;202;167;191;land;false;mountain;1
892;205;246;159;land;false;plains;1
893;196;190;180;land;false;mountain;1
894;137;159;211;land;false;plains;1
895;119;195;251;land;false;mountain;1
896;235;59;207;land;false;mountain;1
897;242;228;128;land;false;plains;1
898;236;171;156;land;false;mountain;1
899;122;160;231;land;false;plains;1
900;231;236;127;land;false;desert;1
901;214;114;233;land;false;marsh;1
902;236;198;194;land;false;mountain;1
903;85;253;205;land;false;plains;1
904;85;234;194;land;false;plains;1
905;229;45;247;land;false;plains;1
906;65;248;251;land;false;desert;1
907;235;208;187;land;false;plains;1
908;186;245;103;land;false;plains;1
909;111;156;254;land;false;plains;1
910;148;203;161;land;false;desert;1
911;140;238;155;land;false;mountain;1
912;41;236;249;land;false;desert;1
913;196;137;253;land;false;desert;1
914;220;176;230;land;false;plains;1
915;249;248;68;land;true;mountain;1
916;191;175;221;land;false;desert;1
917;223;167;192;land;false;mountain;1
918;244;163;230;land;false;desert;1
919;135;231;182;land;false;desert;1
920;212;198;201;land;false;marsh;1
921;112;222;221;land;false;desert;1
922;142;147;235;land;false;plains;1
923;124;243;198;land;false;mountain;1
924;69;254;226;land;true;mountain;1
925;154;228;192;land;false;plains;1
926;218;226;230;land;false;plains;1
927;238;121;206;land;false;desert;1
928;229;57;219;land;false;desert;1
929;99;243;180;land;false;desert;1
930;241;233;30;land;false;desert;1
931;243;76;226;land;false;plains;1
932;244;119;158;land;false;forest;1
933;126;193;217;land;false;desert;1
934;251;120;149;land;false;desert;1
935;105;221;193;land;false;plains;1
936;226;137;226;land;false;desert;1
937;241;58;211;land;false;desert;1
938;166;222;140;land;false;plains;1
939;251;180;214;land;false;desert;1
940;159;212;189;land;false;desert;1
941;218;190;153;land;false;marsh;1
942;231;219;164;land;false;plains;1
943;252;164;168;land;false;desert;1
944;212;175;222;land;false;plains;1
945;235;228;235;land;false;desert;1
946;160;188;214;land;true;mountain;1
947;152;231;221;land;false;desert;1
948;247;209;185;land;false;plains;1
949;190;204;133;land;false;plains;1
950;146;217;233;land;false;desert;1
951;112;247;216;land;true;forest;1
952;189;103;236;land;false;plains;1
953;212;61;233;land;false;mountain;1
954;186;155;185;land;false;hills;1
955;128;192;228;land;false;plains;1
956;196;232;249;land;false;plains;1
957;126;242;145;land;false;desert;1
958;194;191;206;land;false;plains;1
959;213;189;213;land;false;plains;1
960;190;139;178;land;false;plains;1
961;103;181;232;land;false;desert;1
962;209;233;162;land;false;plains;1
963;187;237;105;land;false;plains;1
964;141;230;233;land;false;hills;1
965;177;170;161;land;false;hills;1
966;185;163;180;land;false;marsh;1
967;110;222;175;land;false;hills;1
968;214;90;202;land;false;mountain;1
969;201;99;207;land;false;mountain;1
970;112;181;254;land;false;mountain;1
971;92;225;232;land;false;marsh;1
972;184;251;234;land;false;jungle;1
973;226;146;159;land;false;desert;1
974;170;185;223;land;false;plains;1
975;225;150;244;land;true;plains;1
976;213;244;227;land;false;hills;1
977;200;233;249;land;false;mountain;1
978;224;234;137;land;false;desert;1
979;253;42;221;land;false;desert;1
980;208;218;158;land;false;hills;1
981;237;191;122;land;false;plains;1
982;183;246;147;land;false;desert;1
983;209;155;173;land;false;desert;1
984;206;227;85;land;false;plains;1
985;73;215;226;land;true;mountain;1
986;189;121;193;land;true;plains;1
987;115;236;158;land;false;desert;1
988;140;177;242;land;false;mountain;1
989;151;225;171;land;true;forest;1
990;246;180;228;land;false;desert;1
991;121;226;170;land;false;forest;1
992;213;188;159;land;false;desert;1
993;112;195;199;land;false;desert;1
994;250;140;252;land;false;desert;1
995;150;175;227;land;false;hills;1
996;218;166;174;land;false;mountain;1
997;182;254;107;land;false;desert;1
998;71;240;249;land;false;plains;1
999;247;216;217;land;false;hills;1
1000;154;222;170;land;false;desert;1
1001;233;77;252;land;false;plains;1
1002;109;226;192;land;false;desert;1
1003;153;145;223;land;false;desert;1
1004;222;54;230;land;false;desert;1
1005;180;138;244;land;false;mountain;1
1006;162;246;93;land;false;plains;1
1007;254;116;134;land;false;plains;1
1008;146;175;218;land;false;desert;1
1009;228;201;212;land;false;plains;1
1010;136;152;223;land;false;plains;1
1011;29;248;237;land;false;plains;1
1012;205;196;119;land;false;plains;1
1013;197;242;245;land;false;hills;1
1014;183;175;173;land;false;plains;1
1015;187;180;188;land;false;hills;1
1016;201;254;120;land;false;plains;1
1017;113;219;181;land;false;forest;1
1018;209;220;172;land;false;plains;1
1019;202;146;171;land;false;mountain;1
1020;217;225;170;land;false;mountain;1
1021;118;210;228;land;false;plains;1
1022;106;247;192;land;false;mountain;1
1023;73;200;235;land;false;mountain;1
1024;176;238;177;land;false;mountain;1
1025;40;250;223;land;false;desert;1
1026;196;181;171;land;false;mountain;1
1027;158;193;234;land;false;plains;1
1028;247;236;142;land;false;mountain;1
1029;199;152;190;land;false;plains;1
1030;248;243;24;land;false;plains;1
1031;163;168;249;land;false;plains;1
1032;252;203;117;land;false;hills;1
1033;206;142;209;land;false;desert;1
1034;197;174;211;land;false;hills;1
1035;234;171;132;land;false;marsh;1
1036;225;253;84;land;true;plains;1
1037;208;245;239;land;false;desert;1
1038;251;177;116;land;false;plains;1
1039;123;196;249;land;false;plains;1
1040;140;167;241;land;false;desert;1
1041;126;207;225;land;true;plains;1
1042;238;77;198;land;false;desert;1
1043;215;66;253;land;false;mountain;1
1044;218;254;209;land;false;hills;1
1045;207;132;220;land;false;desert;1
1046;221;111;221;land;false;plains;1
1047;127;252;194;land;false;desert;1
1048;219;132;185;land;false;plains;1
1049;247;252;247;land;false;plains;1
1050;222;128;174;land;false;desert;1
1051;250;223;117;land;false;desert;1
1052;228;203;228;land;false;forest;1
1053;178;148;251;land;false;mountain;1
1054;151;217;203;land;false;desert;1
1055;184;189;215;land;false;desert;1
1056;246;232;44;land;false;desert;1
1057;206;169;153;land;false;mountain;1
1058;186;238;212;land;false;marsh;1
1059;242;71;249;land;false;desert;1
1060;228;193;123;land;false;plains;1
1061;245;139;240;land;false;desert;1
1062;244;213;209;land;false;mountain;1
1063;229;165;155;land;true;mountain;1
1064;210;121;191;land;false;mountain;1
1065;229;186;244;land;false;plains;1
1066;134;154;226;land;false;desert;1
1067;182;130;198;land;false;plains;1
1068;127;230;180;land;false;plains;1
1069;246;40;244;land;true;plains;1
1070;106;196;243;land;false;plains;1
1071;226;151;134;land;false;plains;1
1072;189;233;185;land;false;marsh;1
1073;162;234;116;land;false;plains;1
1074;242;236;167;land;false;plains;1
1075;148;137;227;land;false;plains;1
1076;249;229;121;land;false;plains;1
1077;239;207;119;land;false;hills;1
1078;243;155;230;land;false;plains;1
1079;227;238;131;land;false;mountain;1
1080;165;248;228;land;false;plains;1
1081;226;237;95;land;false;desert;1
1082;148;171;205;land;false;desert;1
1083;174;237;231;land;false;desert;1
1084;210;157;172;land;false;desert;1
1085;82;247;236;land;false;plains;1
1086;246;230;112;land;false;desert;1
1087;235;120;220;land;false;hills;1
1088;254;224;172;land;false;desert;1
1089;198;187;245;land;false;mountain;1
1090;190;132;191;land;false;desert;1
1091;235;116;243;land;false;desert;1
1092;234;161;135;land;false;plains;1
1093;171;243;244;land;false;plains;1
1094;236;104;192;land;false;hills;1
1095;237;221;177;land;false;desert;1
1096;183;182;185;land;false;hills;1
1097;205;243;196;land;true;plains;1
1098;243;143;243;land;false;desert;1
1099;154;217;248;land;false;desert;1
1100;253;219;157;land;false;mountain;1
1101;191;107;231;land;false;plains;1
1102;248;122;227;land;false;plains;1
1103;219;237;156;land;false;desert;1
1104;232;231;231;land;false;plains;1
1105;133;203;224;land;false;plains;1
1106;155;231;146;land;false;plains;1
1107;128;243;144;land;false;hills;1
1108;182;190;130;land;false;desert;1
1109;238;120;154;land;false;plains;1
1110;233;211;202;land;false;plains;1
1111;230;73;209;land;false;plains;1
1112;197;121;250;land;false;plains;1
1113;226;180;182;land;false;marsh;1
1114;247;74;202;land;false;desert;1
1115;218;210;194;land;false;mountain;1
1116;71;194;241;land;false;marsh;1
1117;151;183;218;land;false;plains;1
1118;98;240;168;land;false;plains;1
1119;233;155;237;land;false;mountain;1
1120;193;147;190;land;false;mountain;1
1121;254;158;192;land;false;hills;1
1122;176;220;187;land;false;desert;1
1123;157;215;213;land;false;plains;1
1124;194;192;236;land;false;plains;1
1125;236;53;235;land;false;desert;1
1126;227;181;199;land;false;plains;1
1127;187;131;232;land;false;hills;1
1128;251;251;70;land;false;mountain;1
1129;102;215;245;land;false;plains;1
1130;98;241;250;land;false;desert;1
1131;204;216;133;land;false;desert;1
1132;177;203;132;land;false;desert;1
1133;222;184;111;land;false;desert;1
1134;146;243;159;land;false;forest;1
1135;247;118;247;land;false;desert;1
1136;227;238;103;land;false;plains;1
1137;192;208;154;land;false;desert;1
1138;231;204;201;land;false;plains;1
1139;198;243;142;land;false;desert;1
1140;231;176;125;land;true;plains;1
1141;187;107;243;land;false;plains;1
1142;204;200;232;land;false;desert;1
1143;151;240;136;land;false;desert;1
1144;141;187;221;land;false;mountain;1
1145;229;151;190;land;false;desert;1
1146;210;231;79;land;false;plains;1
1147;223;163;217;land;false;marsh;1
1148;219;169;155;land;false;desert;1
1149;197;233;95;land;false;plains;1
1150;210;175;202;land;false;desert;1
1151;233;177;159;land;false;mountain;1
1152;224;137;236;land;false;plains;1
1153;198;244;212;land;false;plains;1
1154;227;239;102;land;true;plains;1
1155;44;236;233;land;false;mountain;1
1156;187;183;247;land;false;desert;1
1157;206;140;253;land;false;hills;1
1158;252;251;136;land;false;mountain;1
1159;197;235;203;land;false;desert;1
1160;225;104;236;land;false;hills;1
1161;108;214;182;land;false;marsh;1
1162;142;249;225;land;false;desert;1
1163;250;151;203;land;false;forest;1
1164;136;238;240;land;false;hills;1
1165;125;197;249;land;false;plains;1
1166;162;206;217;land;false;desert;1
1167;210;178;236;land;false;plains;1
1168;187;247;248;land;false;desert;1
1169;149;201;247;land;false;mountain;1
1170;168;224;172;land;false;desert;1
1171;247;156;216;land;false;plains;1
1172;188;231;83;land;false;desert;1
1173;108;200;238;land;false;mountain;1
1174;208;200;188;land;false;mountain;1
1175;168;240;112;land;false;forest;1
1176;243;206;144;land;false;jungle;1
1177;191;197;248;land;false;plains;1
1178;244;204;212;land;false;plains;1
1179;251;254;126;land;false;desert;1
1180;77;247;187;land;false;plains;1
1181;219;238;81;land;false;plains;1
1182;224;204;221;land;false;desert;1
1183;106;219;202;land;false;plains;1
1184;60;247;234;land;false;plains;1
1185;137;218;195;land;false;plains;1
1186;253;159;224;land;true;plains;1
1187;239;183;160;land;false;desert;1
1188;193;164;166;land;false;mountain;1
1189;173;211;249;land;false;desert;1
1190;156;163;190;land;false;hills;1
1191;145;250;209;land;false;desert;1
1192;222;156;241;land;false;desert;1
1193;217;130;198;land;false;desert;1
1194;253;244;249;land;false;plains;1
1195;175;136;238;land;false;plains;1
1196;223;220;94;land;false;desert;1
1197;171;140;199;land;false;mountain;1
1198;215;134;252;land;false;marsh;1
1199;198;143;176;land;false;plains;1
1200;171;248;97;land;false;plains;1
1201;173;132;240;land;false;desert;1
1202;94;222;213;land;false;hills;1
1203;231;239;181;land;false;hills;1
1204;74;244;204;land;false;desert;1
1205;198;207;227;land;false;plains;1
1206;250;212;70;land;false;mountain;1
1207;115;253;243;land;false;desert;1
1208;232;250;85;land;false;mountain;1
1209;224;104;213;land;false;mountain;1
1210;230;173;195;land;false;desert;1
1211;155;254;206;land;false;desert;1
1212;209;94;234;land;false;hills;1
1213;206;215;203;land;false;forest;1
1214;205;226;73;land;false;hills;1
1215;254;70;211;land;false;plains;1
1216;201;188;248;land;false;plains;1
1217;169;168;186;land;false;desert;1
1218;169;227;221;land;false;plains;1
1219;126;218;208;land;false;plains;1
1220;216;240;45;land;false;hills;1
1221;245;237;172;land;false;plains;1
1222;240;143;230;land;false;mountain;1
1223;219;240;195;land;false;mountain;1
1224;252;190;220;land;false;desert;1
1225;210;202;238;land;false;plains;1
1226;196;220;123;land;false;desert;1
1227;133;150;234;land;false;plains;1
1228;156;175;209;land;false;mountain;1
1229;173;181;248;land;false;desert;1
1230;239;225;38;land;false;mountain;1
1231;179;186;231;land;false;desert;1
1232;228;101;233;land;false;desert;1
1233;81;227;220;land;false;desert;1
1234;248;148;128;land;false;mountain;1
1235;236;212;92;land;false;desert;1
1236;177;224;211;land;false;forest;1
1237;235;239;66;land;false;plains;1
1238;109;250;179;land;false;mountain;1
1239;236;72;249;land;false;plains;1
1240;250;227;219;land;true;mountain;1
1241;164;170;254;land;false;plains;1
1242;190;198;120;land;false;mountain;1
1243;155;239;183;land;false;desert;1
1244;133;199;183;land;false;desert;1
1245;209;251;104;land;false;forest;1
1246;194;148;237;land;false;hills;1
1247;122;221;223;land;false;desert;1
